A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,class
0.403342486,0.0,0.787923183,0.0,0.0,0.0,0.0,0.0,0.0,1.210418107353336e-2,0.0,3.7372495335832633e-3,0.0,5.926510023803141e-3,0.0,0.2504303435359568,0.3115988988189418,0.2624033940252208,0.30813609839301676,0.5405166492708612,0.6139025817235789,0.4467336534836741,0.6142636803110217,0.28605453441867973,0.32039347522022515,0.285942150073158,0.3481219780388824,0.30550396611420094,0.20254941092804601,0.37985467564564945,0.29582233596474533,0.5842388146537011,0.3811846284464133,0.5705281022791501,0.5879940748676454,0.2780669023689268,0.2129524449034001,0.32615418035507493,0.30209449453667053,0.6639535413672303,0.9546506515795783,0.6239984456920222,0.2736066399512507,0.5270573206687774,0.5630798761106995,0.7009815836190476,0.8970028013121303,0.6095777964213092,0.1534687406467337,0.5304482497312948,0.38057995326754585,0.9056678140639732,0.4416262749515153,0.8208259285241613,0.4893314368540359,0.6945366030330266,0.4036074549620745,0.9190720350636664,0.43696768166928074,0.4243876692795789,1.0,0.47427908057495577,0
0.598939377,0.18297642114805046,0.400890809,0.0,0.0,0.0,0.0,0.0,0.0,1.0654904440015241e-2,0.0,0.0,0.0,7.74679629896742e-3,0.6403668464226042,3.1249563351498446e-2,0.20628592342809454,7.356162805337849e-2,9.510918813812902e-2,0.2857910916370259,0.3911941610110203,0.2586946995230123,0.3439750378124266,2.915851469503111e-2,0.1826556561414634,6.712264578621974e-2,8.49489990795097e-2,3.273552878458324e-2,0.12863665004307737,7.385076296247269e-2,7.619395839415039e-2,0.31449226254299556,0.2437234623707786,0.3185413657822206,0.3318450083241081,2.4157036602099856e-2,0.10927544789593392,9.684029711524587e-2,6.050465094462177e-2,0.7448887968250449,0.9845410014005959,0.9993166355721832,0.16935969414983354,0.27860582778055215,0.3592679965734538,0.770659384466926,0.9859953579759854,1.0,1.1102805445879289e-2,0.28539529422104226,0.24344415010766843,0.981982125850638,0.6048241883238618,0.8883342487684567,0.6714082502870952,0.723058384036362,0.575691540701419,0.9682702392476153,0.6159013860582343,0.18729936024233096,0.2594499159523356,0.63155671813434,1
0.452300735,0.11203323783033264,4.1081113e-2,0.2996338645175284,9.162140658068443e-2,1.0480064143798762e-2,0.0,2.264840931373237e-2,1.3021137903262339e-3,2.14989912331258e-2,1.1672133513062762e-3,2.7381368271508173e-2,0.2812534904589604,0.1735903352930619,0.10093533918398515,0.45850778854652996,0.4820246358153763,0.4099115410676894,0.5342149510443973,0.5837891196925732,0.7189309086725195,0.45302711068578544,0.679542225118173,8.567381300577859e-2,0.23412100596313268,0.106399497321932,0.14982433662093667,0.6049123274858741,0.5663284193709316,0.48812878361193107,0.6545130986192929,0.7757762024972059,0.6409106095737046,0.6387112956773643,0.8343779669468184,0.11634780021903968,0.4005301960118658,4.571468596792127e-2,0.24393969087316023,0.9828242819240752,0.9905315489636279,0.9140393578017815,0.1961119155197261,0.5692199509532334,0.6601463593066507,0.9676375660122719,0.9189422542941101,0.8955697807872591,0.29579683440208165,0.7044812029771945,0.6412239110799552,0.952009805169246,0.4711245544342269,0.7789265609183439,0.5782438121831158,0.8593869946070837,0.36577908036465545,0.9321957005860099,0.4831089654551179,0.11574713503523676,0.10807381289138292,0.1445114509454384,1
1.0,0.14965838360408656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.904772898418736e-4,0.0,0.0,0.0,3.526159059891148e-4,6.912029637843653e-2,0.14238406138358922,0.1473636934918627,0.21996195936221322,0.16510768996796313,0.23384728700126486,0.30436842161214794,0.23615749282548984,0.2769250324417274,0.14091740429838923,0.16976516184109233,0.19280477259489512,0.17542794655068447,0.20257632681908044,0.1127270966064488,0.3142593639351542,0.1871764002463917,0.2956333018921407,0.21400179701393834,0.314662008344351,0.305935153202214,0.1658746840481133,0.13330061027072168,0.24276204598762155,0.18257366859750848,0.7046107920348226,0.9007982572878118,0.5177965780203564,0.3059633646638904,0.22856617472171548,0.278072292999375,0.7252330958310317,0.777336640513602,0.4977233767800914,0.20753366500405346,0.2689818033181451,0.21235810186527632,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.2898031398904904,0.34772921950167546,0
0.713511005,0.5379637680682255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646906388954581e-3,0.0,0.0,0.0,5.7571806391963935e-3,0.11354747831013015,4.988118710797458e-2,0.18825484360089975,0.1017819145499164,0.10408501490209773,0.14547998275592092,0.29579023115181025,0.14470651245498675,0.20294945586178165,5.494677003940511e-2,0.17416170167546552,9.843481708210156e-2,0.10400679439365884,5.26652482874299e-2,0.13218337164051439,9.770158978257613e-2,9.146968370413869e-2,0.1391466378799511,0.20918038545455633,0.11729838517023183,0.1871459760102664,4.7604657079257366e-2,0.1226703803347216,0.11599199446040563,8.425658494477814e-2,0.7053159009961266,0.9259094577552207,0.8253966617627266,0.4121645454975748,0.14202708861132768,0.2715509909985544,0.6580831331055601,0.6521229253430834,0.6937306656711657,0.6966694052993267,0.12644676225873935,0.20872983914398122,0.9587417568498193,0.7379873211274145,0.8108779709724684,0.8762446659010796,0.7851272083691587,0.6315983629361437,0.930576295715899,0.7634376764689293,0.23963328237741355,0.361578322912925,0.309103435450674,0
0.421764888,6.454163040721467e-2,0.624143718,0.0,0.0,0.0,0.0,0.0,0.0,1.129987034194937e-3,0.0,0.0,0.0,5.785389911675523e-4,0.5068063540816677,4.7543085085297795e-2,0.20516496173518595,9.163553541972685e-2,0.10791613714369558,0.16452979441022597,0.4137063238687674,0.12011477295698511,0.25234147821634795,5.4222139239524805e-2,0.20578927000043537,8.441167651486915e-2,0.11382224851539635,3.3375223357689617e-2,0.10892697029844481,9.058016792134678e-2,6.843551255765162e-2,0.10985641266345215,0.23830886310736185,5.984301020824359e-2,0.17685995854387235,2.9425833881405013e-2,0.11293964002338429,0.10079708073499528,6.608876769182173e-2,0.7202487370342517,0.9499001722421158,0.8903788203821008,0.32267980282562825,0.16046027834327595,0.37972009986018923,0.7022597791153397,0.7040792824825884,0.788350549133469,0.675501536168042,9.986575816168054e-2,0.2376305782862208,0.9010829569193821,0.46414696435585917,0.7628842349966193,0.5505439505994172,0.8001184478539214,0.3663502447367234,0.8963260617626615,0.4685212535853486,0.20407710704526022,0.3902672006716191,0.2905382272043165,0
0.586426736,0.15119121140060643,0.102974935,7.45743306304653e-2,0.33517178068246384,0.0,0.0,3.6130411697409236e-2,0.0,1.1992277070802252e-2,0.0,0.0,0.0,8.536997020893406e-3,9.674550651895655e-2,0.13212625289511043,0.28706623803176934,0.1459050359626923,0.2040893523476075,0.35777626694860815,0.40561720644640586,0.33035365539275574,0.40637895943132135,0.13491633088594937,0.24285728681734797,0.1557404529087935,0.1944445150550739,0.14195069478743924,0.2304723343262771,0.1381973808963081,0.19419243447221018,0.36543510107721167,0.32696954155818364,0.3269983082535758,0.40301190592934477,0.11290168101692105,0.19806950386916422,0.14913858283165385,0.16477951149579267,0.7101013722787459,0.9536074345573735,0.7716824845357033,0.2820777930132933,0.3487725680062687,0.37244570935577537,0.7514252840722562,0.9085526140098441,0.8216447773876395,0.21615714490274993,0.33165081489829445,0.3266885584096498,0.9737282273241501,0.5972083477696023,0.8697757624759931,0.6714082502870952,0.7570014773162058,0.5383904921752993,0.948066822869571,0.6158851203148483,0.18704220419863682,0.1988046375061294,0.22276425529717578,1
0.8088479,0.5126731316278073,0.180023141,0.0,0.0,0.0,0.0,0.0,0.0,3.2924435097328245e-2,0.0,0.0,0.0,3.232770641776759e-2,0.41339057096882453,0.13616404138083313,0.3099839308293933,0.13992442356514792,0.21511378828470448,0.5490999819158608,0.6243075575659792,0.45196267544936025,0.6242072148122022,0.16912299153476754,0.2911767972797988,0.1723240621494502,0.23937307453402737,0.18495760734146835,0.24929494809639446,0.18067135010286675,0.2318039059374351,0.6567384964334031,0.4670066844862741,0.6048669520004731,0.6762854306418014,0.18843737413424366,0.2299295594546304,0.2168182265374939,0.2370340160150859,0.7073249605344842,0.9734183243195125,0.8269504574463297,0.24613521692847753,0.5352964729164588,0.5733350727951265,0.7284984999825403,0.9506455238536459,0.8120829682264685,0.12424962062878132,0.5961830849610932,0.46690382818797715,0.942518498053564,0.8509946847131191,0.9390421537594928,0.8577524893799743,0.7043499624317594,0.7981025782732988,0.9350380901809733,0.8613158861212755,0.28328540769322536,0.5113936625834853,0.4800610966278123,1
0.580885774,0.33815307990818155,0.45784878,0.0,0.0,0.0,0.0,0.0,0.0,7.143937712950941e-3,0.0,0.0,0.0,5.037535363975968e-3,0.1263662521964988,4.3920705567060896e-2,0.2244374794581068,7.903910509320056e-2,0.11150746440900253,0.26956267305370113,0.39976838299251327,0.23802556110722395,0.3333142283848081,4.303215452302915e-2,0.2071383571277785,7.180315351489945e-2,0.10478220420987922,3.970922951195199e-2,0.14301022350166923,7.162091428391738e-2,8.700372852037391e-2,0.2417620552252588,0.3046326570504685,0.18367516259371466,0.3017605621803925,3.1482292969923956e-2,0.12950010139772303,9.432406354621223e-2,7.39787467745158e-2,0.7417421036042049,0.9772575174959242,0.9673879715511589,0.198769464167039,0.2627860948265115,0.3671435670717704,0.7660623467334718,0.9611817686931811,0.9675607996050264,0.1306513043837333,0.21936494424716782,0.3043541881596492,0.9221821209696269,0.6246315411942698,0.8859589378515579,0.6529160737659898,0.6788253084646083,0.5947207103928639,0.9080324039317215,0.636963127346149,0.15783759312864784,0.28201081415591117,0.3031620816155234,1
0.245499721,3.2791508343202144e-2,5.8315614e-2,0.788035436462857,0.0,0.0,0.0,0.0,0.0,5.970685510342341e-2,0.0,4.8090753921545363e-4,0.1622286649564677,0.27033357893376886,3.651538872121686e-2,0.4923979320000198,0.5861270894172713,0.3995102354713147,0.5968764484483372,0.6090605399512731,0.8085531131533211,0.4459052942915678,0.7258156620540821,0.1199869723565432,0.26570792588911707,0.13010407143092984,0.18932534172027038,0.5670732736588312,0.6652079222184197,0.357794704764046,0.6694569874648721,0.7116574609965681,0.6988049867933154,0.5169466745025654,0.8095254436173039,0.12325601416087169,0.5013972597831442,0.0,0.28751716083391343,0.9640467248241077,0.9630363238098564,0.8382346401939844,0.3624025087833734,0.5939880749428359,0.7426714258609637,0.9441027169468496,0.8577353414249375,0.829723610004877,0.5874859151503855,0.6462912667152719,0.6988290906730333,0.9417686490748605,0.25849767522994566,0.8617614614955604,0.28369007852909034,0.8168512182057538,0.20887592628752297,0.9189506814034584,0.26600126166525506,0.100125973885812,0.5534306990413254,0.5686861657806698,1
0.43333553,9.032225826422514e-2,6.4180931e-2,0.34408918223198576,0.31320945920681165,1.5408661185875807e-2,0.0,0.6862320359818179,1.1690127089266185e-2,9.388666469985063e-3,0.0,0.0,2.032547636133683e-2,1.8753174032898216e-2,0.22659115509032768,6.165014188738302e-2,0.2282518939781047,9.643575826011623e-2,0.1271469117204622,0.3469082165348083,0.4710486319800751,0.29372641808461175,0.4164390027418021,5.4340138828827544e-2,0.19549379672510375,8.884964236230823e-2,0.11052717963097121,6.409834964524533e-2,0.24137620612352612,2.5089786459434073e-2,0.1448224804916301,0.3366276271371407,0.40821287023501585,0.23456242002360947,0.41382104819439725,4.6182968160287476e-2,0.20756151849814852,6.94174869106888e-2,0.1151624306486241,0.7466612791988373,0.983057827760471,0.9544068746641785,0.20580304256505152,0.33820427428280353,0.4327524849703095,0.7395520474042051,0.8696906719280629,0.8829663925824764,0.5330676366808336,0.3055554455005887,0.4081936103197,0.947731405345224,0.45340770367722105,0.7216351148281802,0.5979802699812057,0.8370980480444328,0.35977279262660566,0.9176850723778064,0.47017066648994044,0.1254450929909302,0.4853812234430528,0.49184978230914794,1
0.49991678,0.5271629185564234,0.118806136,0.30626270144124007,0.4271569366630882,1.0164539655510335e-2,0.0,6.425238893273967e-2,0.10919492726730248,2.5028753549532805e-2,0.0,3.8358481409862615e-3,0.239810671302425,0.16303550412120185,0.11030784265943838,0.6708480455825357,0.3915164677121384,0.6796797432879969,0.6754287863891708,0.8384381287819181,0.568900051858722,0.783270153191116,0.8423639425768072,0.2060159089478461,0.19579100395311935,0.2519717509350298,0.23918957278189779,0.8728298972813734,0.5015904897871776,0.8992874493494647,0.8130887049880523,0.9959848541407027,0.5253733563975299,1.0,0.9528710667472081,0.22193495291107068,0.3719533998565196,0.17906169760555607,0.3173463792000258,0.9685994385532948,0.9975499064201168,0.7803175714456447,0.14912308173078292,0.817366398989105,0.5224098820152557,0.9887269275433862,0.9855727422207867,0.7836383344450231,0.20465632045611,0.9042901721485324,0.5253683025568373,0.8139051916240511,0.609079192839393,0.6916441940652607,0.7197724044197683,0.699858686311871,0.49644107169887813,0.8386228643362424,0.5935480930980714,0.21436910231487666,0.446492805868753,0.47939805698545257,1
0.410084411,0.15394778158715808,0.109785109,0.6054936993618486,9.647467368424736e-2,0.0,0.0,0.15037291258369626,1.5876232847215895e-2,1.78841209693395e-2,1.6988461076552232e-3,7.1515572518899e-3,6.63059387695167e-2,8.553931342161553e-2,0.3190342555452453,0.5192694634896079,0.5615595958320082,0.43956265620239904,0.6103085369115809,0.7648943901207526,0.8991441639102491,0.5783703456802636,0.878014876350828,0.12060757372307432,0.21400638885037795,0.15242070439744299,0.1728020138525678,0.5551669448704396,0.6135856961154037,0.3834108280125496,0.6397322020138189,0.7484559510088334,0.7951746912784604,0.4983021200873437,0.8753501559680068,0.10809612967370927,0.30747482748629335,8.578604066568436e-2,0.20223926390025096,0.9271517097552973,0.9799238920729165,0.8791595212716423,0.281417337831305,0.7456601293070979,0.8255110670068122,0.9319212694807149,0.8871138624572094,0.8554179184756118,0.4392373079348519,0.6795391422693611,0.7951667109439048,0.9061102733521009,0.4487888657517011,0.7572226422214655,0.5392993314553802,0.8657038811264137,0.3292185083784308,0.8702762315255365,0.4691816697594941,0.10350793391736306,0.43748015093937515,0.28462455765786515,1
0.450422139,0.3596856970835122,0.241373272,0.3650884254831818,1.6599176312578297e-2,4.0369081622468876e-2,0.217052781,0.0,0.0,4.320120265647823e-2,3.7336730700911924e-2,1.7660427774817297e-2,0.0,3.227126482601809e-2,0.25274985498226216,0.653525055875301,0.44822443048853033,0.6354298060276097,0.6806024994497669,0.807611639683104,0.6843829055469912,0.7061422372211734,0.8506966473421098,0.2524282850156333,0.20066738934721104,0.29988289547616664,0.28013798927989053,0.7900456665592394,0.5580310846421215,0.7429001802327713,0.7792520448983442,0.8944525465852914,0.7189282451320979,0.7375919687552708,0.9540509249479022,0.22774696723063204,0.21469763878737,0.26889642106885625,0.2626295258735715,0.9579723867722518,0.9909020943361354,0.6947250632052492,0.21611734605475436,0.787490121138633,0.6274638148450877,0.988158708931333,0.9885409711003015,0.734726478901363,9.665909739926257e-2,0.8121435977160727,0.7186145287258668,0.8958237018789613,0.4985939990465392,0.8277500790621103,0.5418769913153555,0.7507125973413201,0.4169907027403809,0.8837493042561765,0.507476039487193,0.13779430822832958,0.4809444829068488,0.3798733437186737,1
1.0,6.140434934657392e-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293360267324802e-2,0.11328734697264284,6.800274152686638e-2,0.22437500370097388,0.1146994494263158,0.1474561176235297,9.385889185473464e-2,0.2239082911794574,0.1463618726316078,0.10648632745304046,7.303389149680037e-2,0.19625080587405253,0.1143446539897235,0.16092597682830917,3.36696974284256e-2,0.3221102540484805,0.12543997403459606,0.18571028156024288,3.4954599759771436e-2,0.29601844896736074,0.15260352999206245,0.12512132493716033,3.919458926022199e-2,0.24700459876796887,0.11456081555476885,0.6950406943291413,0.8725723600913649,0.39942927272768386,0.2769423592788395,0.1445528415153022,8.448235757617192e-2,0.715313939667668,0.70937184609806,0.3762465377759424,0.17301111015935144,0.16940717737774433,3.2914187701776176e-2,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.3970580587747322,0.34772921950167546,0
0.475217498,0.2670946016957193,0.291567648,0.2413937157618602,0.15552415300629918,0.0,0.0,1.4959530185292683e-2,2.777515764473421e-2,4.6475227248072947e-4,0.0,0.0,2.2935321270987623e-2,1.1203930219091416e-2,9.419175268463384e-2,0.12750007795897278,0.28854149237455745,0.14025163934075896,0.20084469941698008,0.38092759112411473,0.5747183323991395,0.2906196269728989,0.4738387737496972,0.14348438223539375,0.23940035019432243,0.1664096326109562,0.20056704419631996,0.1856938362960108,0.3239148358495115,0.12156665241998577,0.2633637488300353,0.4795920698234317,0.5052715665525905,0.3515799299939429,0.559209145263378,0.14452598455199472,0.26876272717205374,0.14708228087553926,0.2166767085925563,0.6911359749762017,0.9525613514668124,0.8184632634430242,0.2889997963109815,0.37134018582666034,0.5276719269568173,0.7468220229915681,0.9114995620828777,0.8270257897374512,0.2240318786113877,0.43531969140111976,0.5051174730318911,0.9255908834369054,0.5091235929119104,0.8461955855333458,0.5592447056209815,0.6992552571530325,0.4723207550881707,0.912847432076076,0.5183452510899161,0.2756898921020308,0.31845881113549346,0.35175460809827447,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2796189108066848e-4,0.0,0.0,0.0,1.5533537296513945e-4,0.0,8.653099402193099e-4,3.420376422587722e-2,0.11839743529219061,1.2276799255714035e-2,1.5019003811728821e-3,5.276203878396238e-2,8.314026483675334e-2,1.6418690287322114e-2,7.75729654848836e-4,3.274590174807852e-2,9.934549459666177e-2,1.1455986635086714e-2,0.0,0.0,0.13357413698591558,0.0,0.0,0.0,8.176635864015104e-2,0.0,0.0,0.0,0.1277004991015714,0.0,4.898893947002903e-3,0.9932707373169929,3.281379962737563e-2,0.3525778852899467,1.6202268438389894e-3,4.897346054058716e-2,0.0,1.0,0.0,0.26298496048885667,0.0,0.0,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,1.0,0.34772921950167546,0
